gene_id,Exercise_main_log2FoldChange,Exercise_main_padj,Exercise_main_baseMean
MSTRG.41076.17-chr4:49587185-49587208_F:0_P:4_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.16-chr4:49587185-49587208_F:1_P:5_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.15-chr4:49587185-49587208_F:1_P:2_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.14-chr4:49587185-49587208_F:0_P:4_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.13-chr4:49587185-49587208_F:1_P:2_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.10-chr4:49587185-49587208_F:1_P:2_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.29-chr4:49587185-49587208_F:1_P:2_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.28-chr4:49587185-49587208_F:1_P:14_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.27-chr4:49587185-49587208_F:0_P:48_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.26-chr4:49587185-49587208_F:0_P:5_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.25-chr4:49587185-49587208_F:0_P:5_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.23-chr4:49587185-49587208_F:0_P:4_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.22-chr4:49587185-49587208_F:2_P:5_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.21-chr4:49587185-49587208_F:0_P:4_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.20-chr4:49587185-49587208_F:0_P:4_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.31-chr4:49587185-49587208_F:0_P:5_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.41076.30-chr4:49587185-49587208_F:1_P:3_M,0.712558315284061,0.0486060068739434,58.1626523817156
ENSMUST00000151542.2-chr4:49587185-49587208_F:1_P:3_M,0.712558315284061,0.0486060068739434,58.1626523817156
ENSMUST00000042750.3-chr4:49587185-49587208_F:0_P:4_M,0.712558315284061,0.0486060068739434,58.1626523817156
ENSMUST00000150664.2-chr4:49587185-49587208_F:1_P:2_M,0.712558315284061,0.0486060068739434,58.1626523817156
MSTRG.43508.1-chr4:141433291-141433356_F:2_P:6,-0.461867321073864,0.0157041156836314,163.533364905129
ENSMUST00000102484.5-chr4:141433291-141433356_F:2_P:6,-0.461867321073864,0.0157041156836314,163.533364905129
ENSMUST00000177592.2-chr4:141433291-141433356_F:2_P:6,-0.461867321073864,0.0157041156836314,163.533364905129
MSTRG.43508.1-chr4:141422809-141426123_F:2_P:9,-0.49954116895668,0.0316030441346207,270.01511974974
ENSMUST00000102484.5-chr4:141422809-141426123_F:2_P:9,-0.49954116895668,0.0316030441346207,270.01511974974
ENSMUST00000177592.2-chr4:141422809-141426123_F:2_P:9,-0.49954116895668,0.0316030441346207,270.01511974974
ENSMUST00000245289.1+chr4:8939269-8942919_F:1_P:1_M,1.39901192870639,0.0367353771618708,100.845379981321
MSTRG.40214.4+chr4:8939269-8942919_F:1_P:0_M,1.39901192870639,0.0367353771618708,100.845379981321
ENSMUST00000133473.2-chr4:137482399-137485943_F:0_P:6_M,0.743280734190229,0.0003929131450478,166.77512769095
tr|B1AXF6|B1AXF6_MOUSE_Alkaline_phosphatase__tissue-nonspecific_isozyme_(Fragment)_OS=Mus_musculus_OX=10090_GN=Alpl_PE=1_SV=1_ANNO,0.743280734190229,0.0003929131450478,166.77512769095
ENSMUST00000108285.9-chr4:12169032-12171017_F:1_P:6,0.736952777812721,0.0330254892385893,52.1739811823143
ENSMUST00000177837.8-chr4:12169032-12171017_F:1_P:6,0.736952777812721,0.0330254892385893,52.1739811823143
MSTRG.40299.4-chr4:12169032-12171017_F:2_P:4,0.736952777812721,0.0330254892385893,52.1739811823143
MSTRG.40299.18-chr4:12169032-12171017_F:1_P:6,0.736952777812721,0.0330254892385893,52.1739811823143
MSTRG.40299.10-chr4:12169032-12171017_F:1_P:6,0.736952777812721,0.0330254892385893,52.1739811823143
ENSMUST00000126808.8-chr4:12169032-12171017_F:1_P:6,0.736952777812721,0.0330254892385893,52.1739811823143
ENSMUST00000087052.11-chr4:12169032-12171017_F:1_P:6,0.736952777812721,0.0330254892385893,52.1739811823143
ENSMUST00000152219.2-chr4:12169032-12171017_F:1_P:3,0.736952777812721,0.0330254892385893,52.1739811823143
MSTRG.40853.24+chr4:43413026-43414724_F:2_P:0_M,0.756011204942034,0.0286408025066302,61.0089564225148
ENSMUST00000139198.2+chr4:43413026-43414724_F:2_P:0_M,0.756011204942034,0.0286408025066302,61.0089564225148
ENSMUST00000144911.8+chr4:43413026-43414724_F:1_P:0_M,0.756011204942034,0.0286408025066302,61.0089564225148
MSTRG.40853.6+chr4:43413026-43414724_F:1_P:4_M,0.756011204942034,0.0286408025066302,61.0089564225148
ENSMUST00000152322.8+chr4:43413026-43414724_F:1_P:2_M,0.756011204942034,0.0286408025066302,61.0089564225148
MSTRG.40853.12+chr4:43384408-43414724_F:1_P:0_M,0.745121857658646,0.030504613255896,61.1836371837024
ENSMUST00000136360.2+chr4:43384408-43414724_F:1_P:0_M,0.745121857658646,0.030504613255896,61.1836371837024
MSTRG.40853.9+chr4:43384408-43414724_F:0_P:5_M,0.745121857658646,0.030504613255896,61.1836371837024
MSTRG.40853.12+chr4:43384314-43414693_F:0_P:0_M,0.802475551527504,0.0256525244101144,56.7038755283513
MSTRG.40853.9+chr4:43384314-43414693_F:2_P:4_M,0.802475551527504,0.0256525244101144,56.7038755283513
ENSMUST00000155170.8-chr4:58487045-58504666_F:1_P:5_M,-0.675719110444391,0.0355716618158281,72.1410454571902
tr|A2AMI9|A2AMI9_MOUSE_Lysophosphatidic_acid_receptor_1_(Fragment)_OS=Mus_musculus_OX=10090_GN=Lpar1_PE=1_SV=1_ANNO,-0.675719110444391,0.0355716618158281,72.1410454571902
ENSMUST00000140874.8-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
ENSMUST00000122918.8-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
ENSMUST00000064770.9-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
MSTRG.41605.1-chr4:82423082-82423159_F:1_P:10,-0.608918662801962,0.0218564478049562,103.051977238073
MSTRG.41605.2-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
MSTRG.41605.3-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
MSTRG.41605.6-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
ENSMUST00000107245.9-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
ENSMUST00000107248.8-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
ENSMUST00000135024.2-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
ENSMUST00000148982.2-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
ENSMUST00000107247.8-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
ENSMUST00000107246.2-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
ENSMUST00000050872.15-chr4:82423082-82423159_F:1_P:4,-0.608918662801962,0.0218564478049562,103.051977238073
ENSMUST00000148059.2-chr4:87692255-87700556_F:1_P:3_M,0.454743736340133,7.09972156663978e-05,837.26455047465
tr|E9PXP8|E9PXP8_MOUSE_Myeloid/lymphoid_or_mixed-lineage_leukemia;_translocated_to__3_OS=Mus_musculus_OX=10090_GN=Mllt3_PE=1_SV=1_ANNO,0.454743736340133,7.09972156663978e-05,837.26455047465
MSTRG.43350.97+chr4:137723675-137810270_F:2_P:8_M,-0.375941607174655,0.0124896608639504,409.254946658732
MSTRG.43350.89+chr4:137723675-137810270_F:2_P:8_M,-0.375941607174655,0.0124896608639504,409.254946658732
MSTRG.43350.76+chr4:137723675-137810270_F:2_P:14_M,-0.375941607174655,0.0124896608639504,409.254946658732
MSTRG.43350.72+chr4:137723675-137810270_F:1_P:7_M,-0.375941607174655,0.0124896608639504,409.254946658732
ENSMUST00000069623.12-chr4:140242692-140242748_F:2_P:35,-0.86688506640411,0.0244007436008325,77.3770244298607
MSTRG.43441.10-chr4:140242692-140242748_F:0_P:39,-0.86688506640411,0.0244007436008325,77.3770244298607
MSTRG.43441.13-chr4:140242692-140242748_F:2_P:47,-0.86688506640411,0.0244007436008325,77.3770244298607
MSTRG.43441.11-chr4:140242692-140242748_F:0_P:36,-0.86688506640411,0.0244007436008325,77.3770244298607
MSTRG.43441.12-chr4:140242692-140242748_F:0_P:36,-0.86688506640411,0.0244007436008325,77.3770244298607
ENSMUST00000097820.9-chr4:140242692-140242748_F:1_P:35,-0.86688506640411,0.0244007436008325,77.3770244298607
ENSMUST00000105797.9-chr4:140242692-140242748_F:1_P:24,-0.86688506640411,0.0244007436008325,77.3770244298607
ENSMUST00000138493.8-chr4:140242692-140242748_F:1_P:4,-0.86688506640411,0.0244007436008325,77.3770244298607
ENSMUST00000039204.10-chr4:140242692-140242748_F:1_P:39,-0.86688506640411,0.0244007436008325,77.3770244298607
MSTRG.43441.4-chr4:140242692-140242748_F:1_P:25,-0.86688506640411,0.0244007436008325,77.3770244298607
MSTRG.43441.5-chr4:140242692-140242748_F:0_P:39,-0.86688506640411,0.0244007436008325,77.3770244298607
MSTRG.43441.6-chr4:140242692-140242748_F:0_P:40,-0.86688506640411,0.0244007436008325,77.3770244298607
MSTRG.43441.9-chr4:140242692-140242748_F:1_P:25,-0.86688506640411,0.0244007436008325,77.3770244298607
MSTRG.43441.1-chr4:140242692-140242748_F:1_P:35,-0.86688506640411,0.0244007436008325,77.3770244298607
MSTRG.43441.2-chr4:140242692-140242748_F:0_P:36,-0.86688506640411,0.0244007436008325,77.3770244298607
MSTRG.43441.3-chr4:140242692-140242748_F:2_P:34,-0.86688506640411,0.0244007436008325,77.3770244298607
ENSMUST00000105799.8-chr4:140242692-140242748_F:1_P:39,-0.86688506640411,0.0244007436008325,77.3770244298607
ENSMUST00000105798.8-chr4:140242692-140242748_F:1_P:22,-0.86688506640411,0.0244007436008325,77.3770244298607
ENSMUST00000154226.2-chr4:119030880-119031041_F:2_P:0_M,0.873763341802855,0.0005335882041755,120.441014552553
MSTRG.42521.8-chr4:119030880-119031041_F:2_P:3_M,0.873763341802855,0.0005335882041755,120.441014552553
MSTRG.42521.1-chr4:119030880-119031041_F:2_P:3_M,0.873763341802855,0.0005335882041755,120.441014552553
MSTRG.42521.2-chr4:119030880-119031041_F:2_P:3_M,0.873763341802855,0.0005335882041755,120.441014552553
MSTRG.42521.3-chr4:119030880-119031041_F:0_P:1_M,0.873763341802855,0.0005335882041755,120.441014552553
MSTRG.42521.4-chr4:119030880-119031041_F:2_P:3_M,0.873763341802855,0.0005335882041755,120.441014552553
MSTRG.42521.10-chr4:119030880-119031041_F:2_P:3_M,0.873763341802855,0.0005335882041755,120.441014552553
ENSMUST00000052715.10-chr4:119030880-119031041_F:2_P:0_M,0.873763341802855,0.0005335882041755,120.441014552553
ENSMUST00000179290.8-chr4:119030880-119031041_F:2_P:0_M,0.873763341802855,0.0005335882041755,120.441014552553
MSTRG.42521.8-chr4:119030966-119031160_F:1_P:1_M,0.800029789602704,0.0068311403502708,119.326712090146
MSTRG.42521.1-chr4:119030966-119031160_F:1_P:1_M,0.800029789602704,0.0068311403502708,119.326712090146
MSTRG.42521.2-chr4:119030966-119031160_F:1_P:1_M,0.800029789602704,0.0068311403502708,119.326712090146
MSTRG.42521.4-chr4:119030966-119031160_F:1_P:1_M,0.800029789602704,0.0068311403502708,119.326712090146
MSTRG.42521.10-chr4:119030966-119031160_F:1_P:1_M,0.800029789602704,0.0068311403502708,119.326712090146
ENSMUST00000102513.8-chr4:138527854-138533535_F:0_P:6_M,-2.81867414405116,0.0163683694225129,30.471135575132
ENSMUST00000030524.14-chr4:138527854-138533535_F:2_P:8_M,-2.81867414405116,0.0163683694225129,30.471135575132
MSTRG.43369.10-chr4:138527854-138533535_F:0_P:2_M,-2.81867414405116,0.0163683694225129,30.471135575132
MSTRG.43369.13-chr4:138527854-138533535_F:2_P:6_M,-2.81867414405116,0.0163683694225129,30.471135575132
ENSMUST00000102512.11-chr4:138527854-138533535_F:0_P:2_M,-2.81867414405116,0.0163683694225129,30.471135575132
MSTRG.43369.4-chr4:138527854-138533535_F:1_P:5_M,-2.81867414405116,0.0163683694225129,30.471135575132
MSTRG.43369.3-chr4:138527854-138533535_F:1_P:3_M,-2.81867414405116,0.0163683694225129,30.471135575132
MSTRG.43369.8-chr4:138527854-138533535_F:1_P:13_M,-2.81867414405116,0.0163683694225129,30.471135575132
ENSMUST00000102511.2-chr4:138527854-138533535_F:2_P:9_M,-2.81867414405116,0.0163683694225129,30.471135575132
tr|Q6GTW1|Q6GTW1_MOUSE_Phospholipase_A2_OS=Mus_musculus_OX=10090_GN=Pla2g5_PE=1_SV=1_ANNO,-2.81867414405116,0.0163683694225129,30.471135575132
MSTRG.42180.12+chr4:108031016-108031222_F:2_P:11,-0.765775220632195,0.0118003258100116,79.3660019102038
MSTRG.42180.11+chr4:108031016-108031222_F:1_P:7,-0.765775220632195,0.0118003258100116,79.3660019102038
ENSMUST00000052999.13+chr4:108031016-108031222_F:2_P:11,-0.765775220632195,0.0118003258100116,79.3660019102038
ENSMUST00000116307.8+chr4:108031016-108031222_F:2_P:9,-0.765775220632195,0.0118003258100116,79.3660019102038
ENSMUST00000126900.8+chr4:108031016-108031222_F:1_P:3,-0.765775220632195,0.0118003258100116,79.3660019102038
MSTRG.42180.8+chr4:108031016-108031222_F:2_P:14,-0.765775220632195,0.0118003258100116,79.3660019102038
MSTRG.42180.7+chr4:108031016-108031222_F:1_P:13,-0.765775220632195,0.0118003258100116,79.3660019102038
MSTRG.42180.4+chr4:108031016-108031222_F:1_P:17,-0.765775220632195,0.0118003258100116,79.3660019102038
MSTRG.42180.3+chr4:108031016-108031222_F:2_P:16,-0.765775220632195,0.0118003258100116,79.3660019102038
MSTRG.42180.2+chr4:108031016-108031222_F:2_P:11,-0.765775220632195,0.0118003258100116,79.3660019102038
MSTRG.42180.1+chr4:108031016-108031222_F:2_P:20,-0.765775220632195,0.0118003258100116,79.3660019102038
ENSMUST00000116309.10+chr4:108031016-108031222_F:2_P:11,-0.765775220632195,0.0118003258100116,79.3660019102038
ENSMUST00000133049.9+chr4:108031016-108031222_F:1_P:7,-0.765775220632195,0.0118003258100116,79.3660019102038
ENSMUST00000125647.8+chr4:108031016-108031222_F:0_P:8,-0.765775220632195,0.0118003258100116,79.3660019102038
ENSMUST00000150487.2+chr4:108031016-108031222_F:2_P:4,-0.765775220632195,0.0118003258100116,79.3660019102038
ENSMUST00000130942.8+chr4:108031016-108031222_F:1_P:13,-0.765775220632195,0.0118003258100116,79.3660019102038
ENSMUST00000106691.3+chr4:108031016-108031222_F:2_P:1,-0.765775220632195,0.0118003258100116,79.3660019102038
ENSMUST00000069623.12-chr4:140274372-140279923_F:2_P:28,-0.584225863606497,0.0077502521155693,164.929138812603
MSTRG.43441.10-chr4:140274372-140279923_F:0_P:32,-0.584225863606497,0.0077502521155693,164.929138812603
MSTRG.43441.11-chr4:140274372-140279923_F:0_P:29,-0.584225863606497,0.0077502521155693,164.929138812603
MSTRG.43441.12-chr4:140274372-140279923_F:0_P:29,-0.584225863606497,0.0077502521155693,164.929138812603
ENSMUST00000097820.9-chr4:140274372-140279923_F:1_P:28,-0.584225863606497,0.0077502521155693,164.929138812603
ENSMUST00000105797.9-chr4:140274372-140279923_F:1_P:17,-0.584225863606497,0.0077502521155693,164.929138812603
ENSMUST00000138493.8-chr4:140274372-140279923_F:2_P:8,-0.584225863606497,0.0077502521155693,164.929138812603
ENSMUST00000039204.10-chr4:140274372-140279923_F:1_P:32,-0.584225863606497,0.0077502521155693,164.929138812603
MSTRG.43441.4-chr4:140274372-140279923_F:1_P:18,-0.584225863606497,0.0077502521155693,164.929138812603
MSTRG.43441.5-chr4:140274372-140279923_F:0_P:32,-0.584225863606497,0.0077502521155693,164.929138812603
MSTRG.43441.6-chr4:140274372-140279923_F:0_P:33,-0.584225863606497,0.0077502521155693,164.929138812603
MSTRG.43441.9-chr4:140274372-140279923_F:1_P:18,-0.584225863606497,0.0077502521155693,164.929138812603
MSTRG.43441.1-chr4:140274372-140279923_F:1_P:28,-0.584225863606497,0.0077502521155693,164.929138812603
MSTRG.43441.2-chr4:140274372-140279923_F:0_P:29,-0.584225863606497,0.0077502521155693,164.929138812603
MSTRG.43441.3-chr4:140274372-140279923_F:2_P:27,-0.584225863606497,0.0077502521155693,164.929138812603
ENSMUST00000105799.8-chr4:140274372-140279923_F:1_P:32,-0.584225863606497,0.0077502521155693,164.929138812603
ENSMUST00000105798.8-chr4:140274372-140279923_F:1_P:15,-0.584225863606497,0.0077502521155693,164.929138812603
MSTRG.43818.15-chr4:149811615-149811971_F:1_P:96_M,-0.567628941027158,0.0089550317539951,203.71733554713
ENSMUST00000143971.2-chr4:138831255-138831311_F:2_P:3_M,0.319989694714112,0.0045458045064903,1671.29807773998
ENSMUST00000123488.8-chr4:138831255-138831311_F:1_P:1_M,0.319989694714112,0.0045458045064903,1671.29807773998
MSTRG.43390.2-chr4:138831255-138831311_F:0_P:2_M,0.319989694714112,0.0045458045064903,1671.29807773998
ENSMUST00000154642.2-chr4:138831255-138831311_F:0_P:2_M,0.319989694714112,0.0045458045064903,1671.29807773998
ENSMUST00000063040.12-chr4:138831255-138831311_F:1_P:3_M,0.319989694714112,0.0045458045064903,1671.29807773998
ENSMUST00000120126.9-chr4:130158231-130158988_F:0_P:0_M,-0.587708974061788,0.014533092087134,206.86985850499
ENSMUST00000105996.8-chr4:130158231-130158988_F:1_P:0_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.15-chr4:130158231-130158988_F:0_P:4_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.12-chr4:130158231-130158988_F:2_P:2_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.13-chr4:130158231-130158988_F:2_P:1_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.18-chr4:130158231-130158988_F:2_P:3_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.21-chr4:130158231-130158988_F:0_P:1_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.9-chr4:130158231-130158988_F:2_P:1_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.3-chr4:130158231-130158988_F:1_P:1_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.4-chr4:130158231-130158988_F:1_P:41_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.1-chr4:130158231-130158988_F:1_P:2_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.2-chr4:130158231-130158988_F:2_P:1_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.7-chr4:130158231-130158988_F:1_P:2_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.8-chr4:130158231-130158988_F:2_P:3_M,-0.587708974061788,0.014533092087134,206.86985850499
MSTRG.42968.5-chr4:130158231-130158988_F:1_P:2_M,-0.587708974061788,0.014533092087134,206.86985850499
ENSMUST00000146478.8-chr4:130158231-130158988_F:1_P:2_M,-0.587708974061788,0.014533092087134,206.86985850499
ENSMUST00000122374.8-chr4:130158231-130158988_F:2_P:1_M,-0.587708974061788,0.014533092087134,206.86985850499
ENSMUST00000146612.8-chr4:149744478-149747741_F:2_P:8_M,-0.835232158115035,0.0025141623127535,75.6650354512675
tr|B1AS26|B1AS26_MOUSE_Phosphatidylinositol-4_5-bisphosphate_3-kinase_catalytic_subunit_delta_(Fragment)_OS=Mus_musculus_OX=10090_GN=Pik3cd_PE=1_SV=1_ANNO,-0.835232158115035,0.0025141623127535,75.6650354512675
ENSMUST00000143971.2-chr4:138831125-138831175_F:1_P:8,0.413658456130018,0.0007315765521005,532.291187085206
MSTRG.43390.2-chr4:138831125-138831175_F:2_P:10,0.413658456130018,0.0007315765521005,532.291187085206
ENSMUST00000063040.12-chr4:138831125-138831175_F:0_P:6,0.413658456130018,0.0007315765521005,532.291187085206
ENSMUST00000135216.2+chr4:43414649-43414693_F:1_P:2_M,0.757627519129755,0.0437762398981693,51.2354073738722
MSTRG.40853.24+chr4:43414649-43414693_F:1_P:4_M,0.757627519129755,0.0437762398981693,51.2354073738722
MSTRG.40853.18+chr4:43414649-43414693_F:0_P:2_M,0.757627519129755,0.0437762398981693,51.2354073738722
MSTRG.40853.17+chr4:43414649-43414693_F:0_P:4_M,0.757627519129755,0.0437762398981693,51.2354073738722
MSTRG.40853.16+chr4:43414649-43414693_F:0_P:14_M,0.757627519129755,0.0437762398981693,51.2354073738722
MSTRG.40853.15+chr4:43414649-43414693_F:0_P:15_M,0.757627519129755,0.0437762398981693,51.2354073738722
MSTRG.40853.14+chr4:43414649-43414693_F:0_P:8_M,0.757627519129755,0.0437762398981693,51.2354073738722
ENSMUST00000139198.2+chr4:43414649-43414693_F:1_P:4_M,0.757627519129755,0.0437762398981693,51.2354073738722
ENSMUST00000098106.9+chr4:43414649-43414693_F:2_P:2_M,0.757627519129755,0.0437762398981693,51.2354073738722
ENSMUST00000136360.2+chr4:43414649-43414693_F:0_P:0_M,0.757627519129755,0.0437762398981693,51.2354073738722
ENSMUST00000035645.12+chr4:43414649-43414693_F:1_P:0_M,0.757627519129755,0.0437762398981693,51.2354073738722
ENSMUST00000144911.8+chr4:43414649-43414693_F:0_P:1_M,0.757627519129755,0.0437762398981693,51.2354073738722
MSTRG.40853.6+chr4:43414649-43414693_F:0_P:12_M,0.757627519129755,0.0437762398981693,51.2354073738722
MSTRG.40853.5+chr4:43414649-43414693_F:1_P:7_M,0.757627519129755,0.0437762398981693,51.2354073738722
